15676525.00;-279425.00;-580.55
15676575.00;-279425.00;-580.99
15676625.00;-279425.00;-577.76
15676675.00;-279425.00;-578.72
15676725.00;-279425.00;-584.43
15676775.00;-279425.00;-590.96
15675475.00;-279375.00;-487.25
15675525.00;-279375.00;-494.42
15675575.00;-279375.00;-502.70
15675625.00;-279375.00;-507.87
15675675.00;-279375.00;-512.24
15675725.00;-279375.00;-518.13
15675775.00;-279375.00;-524.89
15675825.00;-279375.00;-534.94
15675875.00;-279375.00;-548.04
15675925.00;-279375.00;-558.20
15675975.00;-279375.00;-560.24
15676025.00;-279375.00;-556.23
15676075.00;-279375.00;-561.88
15676125.00;-279375.00;-568.14
15676175.00;-279375.00;-565.61
15676225.00;-279375.00;-567.63
15676275.00;-279375.00;-569.64
15676325.00;-279375.00;-573.46
15676375.00;-279375.00;-574.97
15676425.00;-279375.00;-577.27
15676475.00;-279375.00;-584.47
15676525.00;-279375.00;-585.96
15676575.00;-279375.00;-586.44
15676625.00;-279375.00;-583.55
15676675.00;-279375.00;-583.53
15676725.00;-279375.00;-588.76
15676775.00;-279375.00;-596.76
15675525.00;-279325.00;-491.76
15675575.00;-279325.00;-498.64
15675625.00;-279325.00;-505.49
15675675.00;-279325.00;-511.38
15675725.00;-279325.00;-516.61
15675775.00;-279325.00;-522.08
15675825.00;-279325.00;-528.67
15675875.00;-279325.00;-539.72
15675925.00;-279325.00;-552.83
15675975.00;-279325.00;-564.25
15676025.00;-279325.00;-572.48
15676075.00;-279325.00;-571.17
15676125.00;-279325.00;-572.97
15676175.00;-279325.00;-574.65
15676225.00;-279325.00;-571.99
15676275.00;-279325.00;-574.37
15676325.00;-279325.00;-577.74
15676375.00;-279325.00;-580.31
15676425.00;-279325.00;-580.20
15676475.00;-279325.00;-584.35
15676525.00;-279325.00;-591.42
15676575.00;-279325.00;-592.38
15676625.00;-279325.00;-591.37
15676675.00;-279325.00;-589.18
15676725.00;-279325.00;-592.00
15676775.00;-279325.00;-598.71
15675525.00;-279275.00;-491.35
15675575.00;-279275.00;-497.35
15675625.00;-279275.00;-504.82
15675675.00;-279275.00;-511.71
15675725.00;-279275.00;-518.12
15675775.00;-279275.00;-522.89
15675825.00;-279275.00;-528.21
15675875.00;-279275.00;-535.15
15675925.00;-279275.00;-545.30
15675975.00;-279275.00;-556.31
15676025.00;-279275.00;-570.23
15676075.00;-279275.00;-579.34
15676125.00;-279275.00;-583.81
15676175.00;-279275.00;-584.88
15676225.00;-279275.00;-580.34
15676275.00;-279275.00;-579.05
15676325.00;-279275.00;-582.22
15676375.00;-279275.00;-586.08
15676425.00;-279275.00;-583.88
15676475.00;-279275.00;-586.32
15676525.00;-279275.00;-590.29
15676575.00;-279275.00;-597.15
15676625.00;-279275.00;-598.25
15676675.00;-279275.00;-594.86
15676725.00;-279275.00;-595.23
15676775.00;-279275.00;-600.22
15675575.00;-279225.00;-497.43
15675625.00;-279225.00;-505.52
15675675.00;-279225.00;-516.30
15675725.00;-279225.00;-522.84
15675775.00;-279225.00;-530.15
15675825.00;-279225.00;-533.13
15675875.00;-279225.00;-544.35
15675925.00;-279225.00;-545.94
15675975.00;-279225.00;-552.89
15676025.00;-279225.00;-563.04
15676075.00;-279225.00;-573.12
15676125.00;-279225.00;-584.13
15676175.00;-279225.00;-594.62
15676225.00;-279225.00;-595.39
15676275.00;-279225.00;-587.11
15676325.00;-279225.00;-586.72
15676375.00;-279225.00;-591.01
15676425.00;-279225.00;-588.54
15676475.00;-279225.00;-590.46
15676525.00;-279225.00;-592.94
15676575.00;-279225.00;-599.26
15676625.00;-279225.00;-606.24
15676675.00;-279225.00;-602.94
15676725.00;-279225.00;-600.48
15676775.00;-279225.00;-602.63
15675575.00;-279175.00;-508.88
15675625.00;-279175.00;-510.65
15675675.00;-279175.00;-519.05
15675725.00;-279175.00;-527.48
15675775.00;-279175.00;-541.44
15675825.00;-279175.00;-552.47
15675875.00;-279175.00;-551.53
15675925.00;-279175.00;-558.96
15675975.00;-279175.00;-561.01
15676025.00;-279175.00;-563.40
15676075.00;-279175.00;-568.31
15676125.00;-279175.00;-575.18
15676175.00;-279175.00;-587.78
15676225.00;-279175.00;-601.26
15676275.00;-279175.00;-604.66
15676325.00;-279175.00;-594.26
15676375.00;-279175.00;-595.10
15676425.00;-279175.00;-594.61
15676475.00;-279175.00;-596.35
15676525.00;-279175.00;-600.02
15676575.00;-279175.00;-607.18
15676625.00;-279175.00;-617.26
15676675.00;-279175.00;-618.74
15676725.00;-279175.00;-611.49
15676775.00;-279175.00;-608.13
15675575.00;-279125.00;-518.69
15675625.00;-279125.00;-517.50
15675675.00;-279125.00;-525.41
15675725.00;-279125.00;-542.28
15675775.00;-279125.00;-547.79
15675825.00;-279125.00;-557.32
15675875.00;-279125.00;-562.08
15675925.00;-279125.00;-564.82
15675975.00;-279125.00;-566.27
15676025.00;-279125.00;-567.76
15676075.00;-279125.00;-569.97
15676125.00;-279125.00;-574.32
15676175.00;-279125.00;-579.98
15676225.00;-279125.00;-593.43
15676275.00;-279125.00;-609.65
15676325.00;-279125.00;-610.92
15676375.00;-279125.00;-600.97
15676425.00;-279125.00;-601.62
15676475.00;-279125.00;-601.58
15676525.00;-279125.00;-608.46
15676575.00;-279125.00;-619.94
15676625.00;-279125.00;-632.26
15676675.00;-279125.00;-636.99
15676725.00;-279125.00;-630.22
15676775.00;-279125.00;-617.42
15675575.00;-279075.00;-525.64
15675625.00;-279075.00;-526.50
15675675.00;-279075.00;-538.71
15675725.00;-279075.00;-545.94
15675775.00;-279075.00;-554.02
15675825.00;-279075.00;-559.65
15675875.00;-279075.00;-564.45
15675925.00;-279075.00;-567.01
15675975.00;-279075.00;-568.65
15676025.00;-279075.00;-571.74
15676075.00;-279075.00;-574.87
15676125.00;-279075.00;-577.94
15676175.00;-279075.00;-581.65
15676225.00;-279075.00;-587.27
15676275.00;-279075.00;-602.29
15676325.00;-279075.00;-617.80
15676375.00;-279075.00;-615.98
15676425.00;-279075.00;-607.80
15676475.00;-279075.00;-608.30
15676525.00;-279075.00;-616.50
15676575.00;-279075.00;-630.16
15676625.00;-279075.00;-643.32
15676675.00;-279075.00;-652.73
15676725.00;-279075.00;-648.41
15676775.00;-279075.00;-630.85
15675575.00;-279025.00;-534.51
15675625.00;-279025.00;-531.78
15675675.00;-279025.00;-543.40
15675725.00;-279025.00;-551.17
15675775.00;-279025.00;-556.82
15675825.00;-279025.00;-560.95
15675875.00;-279025.00;-564.78
15675925.00;-279025.00;-568.99
15675975.00;-279025.00;-572.68
15676025.00;-279025.00;-575.35
15676075.00;-279025.00;-578.58
15676125.00;-279025.00;-581.83
15676175.00;-279025.00;-584.42
15676225.00;-279025.00;-589.12
15676275.00;-279025.00;-595.57
15676325.00;-279025.00;-610.93
15676375.00;-279025.00;-624.78
15676425.00;-279025.00;-618.96
15676475.00;-279025.00;-615.48
15676525.00;-279025.00;-621.57
15676575.00;-279025.00;-636.63
15676625.00;-279025.00;-648.95
15676675.00;-279025.00;-660.98
15676725.00;-279025.00;-662.02
15676775.00;-279025.00;-646.01
15675625.00;-278975.00;-543.78
15675675.00;-278975.00;-546.74
15675725.00;-278975.00;-553.17
15675775.00;-278975.00;-557.86
15675825.00;-278975.00;-562.49
15675875.00;-278975.00;-568.26
15675925.00;-278975.00;-571.54
15675975.00;-278975.00;-575.00
15676025.00;-278975.00;-577.41
15676075.00;-278975.00;-581.10
15676125.00;-278975.00;-585.49
15676175.00;-278975.00;-588.05
15676225.00;-278975.00;-591.53
15676275.00;-278975.00;-596.40
15676325.00;-278975.00;-604.80
15676375.00;-278975.00;-622.58
15676425.00;-278975.00;-632.04
15676475.00;-278975.00;-623.94
15676525.00;-278975.00;-624.63
15676575.00;-278975.00;-636.86
15676625.00;-278975.00;-654.17
15676675.00;-278975.00;-663.86
15676725.00;-278975.00;-670.62
15676775.00;-278975.00;-664.40
15675625.00;-278925.00;-543.66
15675675.00;-278925.00;-547.57
15675725.00;-278925.00;-554.67
15675775.00;-278925.00;-561.33
15675825.00;-278925.00;-565.87
15675875.00;-278925.00;-569.68
15675925.00;-278925.00;-573.32
15675975.00;-278925.00;-577.74
15676025.00;-278925.00;-581.04
15676075.00;-278925.00;-585.28
15676125.00;-278925.00;-588.00
15676175.00;-278925.00;-591.16
15676225.00;-278925.00;-594.14
15676275.00;-278925.00;-599.06
15676325.00;-278925.00;-602.65
15676375.00;-278925.00;-614.46
15676425.00;-278925.00;-633.69
15676475.00;-278925.00;-635.00
15676525.00;-278925.00;-631.45
15676575.00;-278925.00;-638.06
15676625.00;-278925.00;-655.41
15676675.00;-278925.00;-670.39
15676725.00;-278925.00;-679.82
15676775.00;-278925.00;-679.65
15675625.00;-278875.00;-547.21
15675675.00;-278875.00;-550.96
15675725.00;-278875.00;-558.67
15675775.00;-278875.00;-563.49
15675825.00;-278875.00;-568.36
15675875.00;-278875.00;-572.31
15675925.00;-278875.00;-575.25
15675975.00;-278875.00;-578.84
15676025.00;-278875.00;-583.70
15676075.00;-278875.00;-587.57
15676125.00;-278875.00;-590.87
15676175.00;-278875.00;-595.04
15676225.00;-278875.00;-598.62
15676275.00;-278875.00;-601.08
15676325.00;-278875.00;-603.55
15676375.00;-278875.00;-610.70
15676425.00;-278875.00;-628.95
15676475.00;-278875.00;-642.43
15676525.00;-278875.00;-641.24
15676575.00;-278875.00;-643.69
15676625.00;-278875.00;-657.12
15676675.00;-278875.00;-674.02
15676725.00;-278875.00;-689.71
15676775.00;-278875.00;-699.09
15675675.00;-278825.00;-554.18
15675725.00;-278825.00;-557.72
15675775.00;-278825.00;-563.82
15675825.00;-278825.00;-570.09
15675875.00;-278825.00;-573.01
15675925.00;-278825.00;-578.05
15675975.00;-278825.00;-580.59
15676025.00;-278825.00;-584.54
15676075.00;-278825.00;-590.43
15676125.00;-278825.00;-596.61
15676175.00;-278825.00;-598.52
15676225.00;-278825.00;-601.26
15676275.00;-278825.00;-604.45
15676325.00;-278825.00;-606.02
15676375.00;-278825.00;-609.68
15676425.00;-278825.00;-621.42
15676475.00;-278825.00;-642.84
15676525.00;-278825.00;-652.98
15676575.00;-278825.00;-658.08
15676625.00;-278825.00;-662.43
15676675.00;-278825.00;-678.25
15676725.00;-278825.00;-698.75
15676775.00;-278825.00;-711.34
15675675.00;-278775.00;-557.54
15675725.00;-278775.00;-560.21
15675775.00;-278775.00;-566.13
15675825.00;-278775.00;-572.03
15675875.00;-278775.00;-575.02
15675925.00;-278775.00;-578.70
15675975.00;-278775.00;-582.58
15676025.00;-278775.00;-588.48
15676075.00;-278775.00;-593.66
15676125.00;-278775.00;-598.40
15676175.00;-278775.00;-602.56
15676225.00;-278775.00;-605.00
15676275.00;-278775.00;-607.76
15676325.00;-278775.00;-609.26
15676375.00;-278775.00;-611.03
15676425.00;-278775.00;-617.61
15676475.00;-278775.00;-635.70
15676525.00;-278775.00;-656.57
15676575.00;-278775.00;-666.17
15676625.00;-278775.00;-676.40
15676675.00;-278775.00;-684.59
15676725.00;-278775.00;-701.54
15676775.00;-278775.00;-719.43
15675725.00;-278725.00;-560.28
15675775.00;-278725.00;-566.47
15675825.00;-278725.00;-571.13
15675875.00;-278725.00;-576.69
15675925.00;-278725.00;-582.52
15675975.00;-278725.00;-588.39
15676025.00;-278725.00;-591.10
15676075.00;-278725.00;-597.43
15676125.00;-278725.00;-601.64
15676175.00;-278725.00;-605.13
15676225.00;-278725.00;-608.80
15676275.00;-278725.00;-610.92
15676325.00;-278725.00;-612.66
15676375.00;-278725.00;-615.06
15676425.00;-278725.00;-619.00
15676475.00;-278725.00;-628.49
15676525.00;-278725.00;-646.13
15676575.00;-278725.00;-664.63
15676625.00;-278725.00;-681.34
15676675.00;-278725.00;-697.28
15676725.00;-278725.00;-717.08
15676775.00;-278725.00;-737.34
15675725.00;-278675.00;-564.14
15675775.00;-278675.00;-566.04
15675825.00;-278675.00;-573.73
15675875.00;-278675.00;-581.26
15675925.00;-278675.00;-586.22
15675975.00;-278675.00;-590.25
15676025.00;-278675.00;-595.28
15676075.00;-278675.00;-600.26
15676125.00;-278675.00;-604.32
15676175.00;-278675.00;-608.34
15676225.00;-278675.00;-612.12
15676275.00;-278675.00;-616.74
15676325.00;-278675.00;-619.88
15676375.00;-278675.00;-619.68
15676425.00;-278675.00;-621.86
15676475.00;-278675.00;-626.65
15676525.00;-278675.00;-638.75
15676575.00;-278675.00;-655.52
15676625.00;-278675.00;-674.06
15676675.00;-278675.00;-694.82
15676725.00;-278675.00;-718.79
15676775.00;-278675.00;-738.04
15675775.00;-278625.00;-567.79
15675825.00;-278625.00;-574.74
15675875.00;-278625.00;-581.10
15675925.00;-278625.00;-587.77
15675975.00;-278625.00;-592.49
15676025.00;-278625.00;-598.03
15676075.00;-278625.00;-601.91
15676125.00;-278625.00;-606.50
15676175.00;-278625.00;-611.80
15676225.00;-278625.00;-619.16
15676275.00;-278625.00;-623.66
15676325.00;-278625.00;-626.18
15676375.00;-278625.00;-626.12
15676425.00;-278625.00;-624.80
15676475.00;-278625.00;-627.20
15676525.00;-278625.00;-635.60
15676575.00;-278625.00;-650.65
15676625.00;-278625.00;-667.76
15676675.00;-278625.00;-685.17
15676725.00;-278625.00;-710.39
15676775.00;-278625.00;-730.36
15675775.00;-278575.00;-570.25
15675825.00;-278575.00;-573.25
15675875.00;-278575.00;-579.50
15675925.00;-278575.00;-587.47
15675975.00;-278575.00;-594.64
15676025.00;-278575.00;-598.05
15676075.00;-278575.00;-603.93
15676125.00;-278575.00;-609.91
15676175.00;-278575.00;-617.05
15676225.00;-278575.00;-623.15
15676275.00;-278575.00;-629.87
15676325.00;-278575.00;-633.10
15676375.00;-278575.00;-632.25
15676425.00;-278575.00;-630.22
15676475.00;-278575.00;-629.46
15676525.00;-278575.00;-635.52
15676575.00;-278575.00;-650.85
15676625.00;-278575.00;-662.30
15675825.00;-278525.00;-578.44
15675875.00;-278525.00;-583.00
15675925.00;-278525.00;-586.68
15675975.00;-278525.00;-595.07
15676025.00;-278525.00;-601.99
15676075.00;-278525.00;-607.44
15676125.00;-278525.00;-613.20
15676175.00;-278525.00;-619.57
15676225.00;-278525.00;-624.79
15676275.00;-278525.00;-631.15
15676325.00;-278525.00;-637.01
15676375.00;-278525.00;-640.71
15676425.00;-278525.00;-637.56
15676475.00;-278525.00;-633.69
15676525.00;-278525.00;-634.12
15675825.00;-278475.00;-583.87
15675875.00;-278475.00;-582.41
15675925.00;-278475.00;-591.88
15675975.00;-278475.00;-597.14
15676025.00;-278475.00;-604.22
15676075.00;-278475.00;-610.15
15676125.00;-278475.00;-614.72
15676175.00;-278475.00;-619.78
15676225.00;-278475.00;-625.43
15676275.00;-278475.00;-632.05
15676325.00;-278475.00;-641.07
15676375.00;-278475.00;-650.76
15676425.00;-278475.00;-646.05
15675825.00;-278425.00;-587.99
15675875.00;-278425.00;-586.61
15675925.00;-278425.00;-590.32
15675975.00;-278425.00;-597.97
15676025.00;-278425.00;-604.53
15676075.00;-278425.00;-609.66
15676125.00;-278425.00;-614.92
15676175.00;-278425.00;-622.30
15676225.00;-278425.00;-631.14
15676275.00;-278425.00;-636.85
15676325.00;-278425.00;-640.54
15676375.00;-278425.00;-645.55
15675875.00;-278375.00;-585.88
15675925.00;-278375.00;-588.66
15675975.00;-278375.00;-595.15
15676025.00;-278375.00;-602.93
15676075.00;-278375.00;-611.25
15676125.00;-278375.00;-620.24
15676175.00;-278375.00;-626.23
15676225.00;-278375.00;-632.48
15676275.00;-278375.00;-638.58
15675875.00;-278325.00;-591.37
15675925.00;-278325.00;-589.41
15675975.00;-278325.00;-594.76
15676025.00;-278325.00;-608.22
15676075.00;-278325.00;-616.52
15676125.00;-278325.00;-622.54
15676175.00;-278325.00;-626.88
15675925.00;-278275.00;-597.41
15675975.00;-278275.00;-603.05
15676025.00;-278275.00;-612.54
15676075.00;-278275.00;-620.71
15676125.00;-278275.00;-615.71
15675925.00;-278225.00;-602.72
15675975.00;-278225.00;-604.05
15676025.00;-278225.00;-607.91
15676825.00;-281875.00;-474.12
15676875.00;-281875.00;-487.46
15676825.00;-281825.00;-480.19
15676875.00;-281825.00;-482.55
15676825.00;-281775.00;-486.80
15676875.00;-281775.00;-485.51
15676925.00;-281775.00;-490.03
15676975.00;-281775.00;-500.73
15676825.00;-281725.00;-494.62
15676875.00;-281725.00;-493.61
15676925.00;-281725.00;-491.74
15676975.00;-281725.00;-497.58
15677025.00;-281725.00;-501.48
15676825.00;-281675.00;-501.20
15676875.00;-281675.00;-500.35
15676925.00;-281675.00;-498.47
15676975.00;-281675.00;-499.83
15677025.00;-281675.00;-505.35
15677075.00;-281675.00;-511.48
15676825.00;-281625.00;-514.86
15676875.00;-281625.00;-509.32
15676925.00;-281625.00;-508.32
15676975.00;-281625.00;-507.92
15677025.00;-281625.00;-508.99
15677075.00;-281625.00;-510.36
15677125.00;-281625.00;-517.57
15673625.00;-284775.00;-158.06
15673675.00;-284775.00;-162.10
15673725.00;-284775.00;-167.82
15673775.00;-284775.00;-173.01
15673825.00;-284775.00;-176.54
15673875.00;-284775.00;-181.18
15673925.00;-284775.00;-185.40
15673975.00;-284775.00;-190.98
15674025.00;-284775.00;-194.53
15673625.00;-284725.00;-160.48
15673675.00;-284725.00;-162.09
15673725.00;-284725.00;-165.15
15673775.00;-284725.00;-170.35
15673825.00;-284725.00;-174.69
15673875.00;-284725.00;-179.71
15673925.00;-284725.00;-184.09
15673975.00;-284725.00;-188.59
15674025.00;-284725.00;-194.06
15674075.00;-284725.00;-198.70
15673625.00;-284675.00;-163.39
15673675.00;-284675.00;-166.21
15673725.00;-284675.00;-167.15
15673775.00;-284675.00;-168.08
15673825.00;-284675.00;-173.11
15673875.00;-284675.00;-179.96
15673925.00;-284675.00;-184.55
15673975.00;-284675.00;-188.80
15674025.00;-284675.00;-194.03
15674075.00;-284675.00;-199.00
15674125.00;-284675.00;-206.27
15673625.00;-284625.00;-167.10
15673675.00;-284625.00;-169.54
15673725.00;-284625.00;-170.55
15673775.00;-284625.00;-170.70
15673825.00;-284625.00;-173.64
15673875.00;-284625.00;-182.16
15673925.00;-284625.00;-185.16
15673975.00;-284625.00;-190.09
15674025.00;-284625.00;-193.71
15674075.00;-284625.00;-199.67
15674125.00;-284625.00;-208.17
15674175.00;-284625.00;-212.55
15673625.00;-284575.00;-170.40
15673675.00;-284575.00;-171.20
15673725.00;-284575.00;-172.82
15673775.00;-284575.00;-174.35
15673825.00;-284575.00;-176.75
15673875.00;-284575.00;-183.61
15673925.00;-284575.00;-186.18
15673975.00;-284575.00;-190.53
15674025.00;-284575.00;-194.26
15674075.00;-284575.00;-201.34
15674125.00;-284575.00;-207.72
15674175.00;-284575.00;-214.88
15674225.00;-284575.00;-218.55
15674275.00;-284575.00;-228.31
15673625.00;-284525.00;-170.97
15673675.00;-284525.00;-173.60
15673725.00;-284525.00;-176.96
15673775.00;-284525.00;-179.81
15673825.00;-284525.00;-181.29
15673875.00;-284525.00;-182.83
15673925.00;-284525.00;-185.76
15673975.00;-284525.00;-190.51
15674025.00;-284525.00;-195.16
15674075.00;-284525.00;-201.69
15674125.00;-284525.00;-208.28
15674175.00;-284525.00;-214.74
15674225.00;-284525.00;-220.31
15674275.00;-284525.00;-226.97
15674325.00;-284525.00;-232.37
15673625.00;-284475.00;-172.64
15673675.00;-284475.00;-175.85
15673725.00;-284475.00;-179.29
15673775.00;-284475.00;-181.89
15673825.00;-284475.00;-183.59
15673875.00;-284475.00;-183.72
15673925.00;-284475.00;-187.60
15673975.00;-284475.00;-191.57
15674025.00;-284475.00;-196.14
15674075.00;-284475.00;-202.20
15674125.00;-284475.00;-208.53
15674175.00;-284475.00;-215.02
15674225.00;-284475.00;-220.93
15674275.00;-284475.00;-225.46
15674325.00;-284475.00;-232.05
15674375.00;-284475.00;-238.72
15673625.00;-284425.00;-174.76
15673675.00;-284425.00;-177.61
15673725.00;-284425.00;-180.50
15673775.00;-284425.00;-182.90
15673825.00;-284425.00;-185.04
15673875.00;-284425.00;-186.88
15673925.00;-284425.00;-190.23
15673975.00;-284425.00;-194.34
15674025.00;-284425.00;-197.87
15674075.00;-284425.00;-203.62
15674125.00;-284425.00;-209.61
15674175.00;-284425.00;-215.73
15674225.00;-284425.00;-221.53
15674275.00;-284425.00;-226.55
15674325.00;-284425.00;-233.42
15674375.00;-284425.00;-240.36
15674425.00;-284425.00;-246.13
15674475.00;-284425.00;-252.60
15673625.00;-284375.00;-176.28
15673675.00;-284375.00;-179.14
15673725.00;-284375.00;-181.90
15673775.00;-284375.00;-184.52
15673825.00;-284375.00;-186.81
15673875.00;-284375.00;-190.31
15673925.00;-284375.00;-193.89
15673975.00;-284375.00;-195.50
15674025.00;-284375.00;-199.88
15674075.00;-284375.00;-205.17
15674125.00;-284375.00;-211.08
15674175.00;-284375.00;-216.35
15674225.00;-284375.00;-222.42
15674275.00;-284375.00;-227.60
15674325.00;-284375.00;-234.45
15674375.00;-284375.00;-240.30
15674425.00;-284375.00;-246.28
15674475.00;-284375.00;-253.23
15674525.00;-284375.00;-264.44
15673625.00;-284325.00;-177.38
15673675.00;-284325.00;-180.05
15673725.00;-284325.00;-183.34
15673775.00;-284325.00;-185.75
15673825.00;-284325.00;-188.86
15673875.00;-284325.00;-192.18
15673925.00;-284325.00;-195.37
15673975.00;-284325.00;-198.05
15674025.00;-284325.00;-202.06
15674075.00;-284325.00;-207.36
15674125.00;-284325.00;-211.93
15674175.00;-284325.00;-217.63
15674225.00;-284325.00;-222.82
15674275.00;-284325.00;-228.68
15674325.00;-284325.00;-234.56
15674375.00;-284325.00;-240.28
15674425.00;-284325.00;-246.60
15674475.00;-284325.00;-254.01
15674525.00;-284325.00;-260.09
15674575.00;-284325.00;-266.11
15673625.00;-284275.00;-179.06
15673675.00;-284275.00;-182.10
15673725.00;-284275.00;-185.15
15673775.00;-284275.00;-187.16
15673825.00;-284275.00;-190.15
15673875.00;-284275.00;-193.78
15673925.00;-284275.00;-197.48
15673975.00;-284275.00;-200.80
15674025.00;-284275.00;-205.10
15674075.00;-284275.00;-209.22
15674125.00;-284275.00;-213.62
15674175.00;-284275.00;-220.05
15674225.00;-284275.00;-224.80
15674275.00;-284275.00;-229.86
15674325.00;-284275.00;-235.12
15674375.00;-284275.00;-240.25
15674425.00;-284275.00;-246.74
15674475.00;-284275.00;-252.94
15674525.00;-284275.00;-260.75
15674575.00;-284275.00;-265.44
15673625.00;-284225.00;-182.50
15673675.00;-284225.00;-184.99
15673725.00;-284225.00;-186.55
15673775.00;-284225.00;-190.40
15673825.00;-284225.00;-192.88
15673875.00;-284225.00;-194.71
15673925.00;-284225.00;-198.30
15673975.00;-284225.00;-203.13
15674025.00;-284225.00;-208.09
15674075.00;-284225.00;-211.66
15674125.00;-284225.00;-215.90
15674175.00;-284225.00;-223.06
15674225.00;-284225.00;-225.63
15674275.00;-284225.00;-230.46
15674325.00;-284225.00;-235.82
15674375.00;-284225.00;-241.83
15674425.00;-284225.00;-246.59
15674475.00;-284225.00;-253.69
15674525.00;-284225.00;-259.49
15674575.00;-284225.00;-265.36
15674625.00;-284225.00;-272.55
15674675.00;-284225.00;-279.03
15673625.00;-284175.00;-185.77
15673675.00;-284175.00;-187.91
15673725.00;-284175.00;-189.53
15673775.00;-284175.00;-191.80
15673825.00;-284175.00;-194.60
15673875.00;-284175.00;-196.43
15673925.00;-284175.00;-199.62
15673975.00;-284175.00;-205.66
15674025.00;-284175.00;-210.73
15674075.00;-284175.00;-214.32
15674125.00;-284175.00;-218.44
15674175.00;-284175.00;-225.50
15674225.00;-284175.00;-228.07
15674275.00;-284175.00;-232.30
15674325.00;-284175.00;-237.15
15674375.00;-284175.00;-242.20
15674425.00;-284175.00;-248.10
15674475.00;-284175.00;-253.00
15674525.00;-284175.00;-259.64
15674575.00;-284175.00;-266.53
15674625.00;-284175.00;-273.35
15674675.00;-284175.00;-279.57
15673625.00;-284125.00;-187.84
15673675.00;-284125.00;-190.06
15673725.00;-284125.00;-192.29
15673775.00;-284125.00;-194.40
15673825.00;-284125.00;-196.21
15673875.00;-284125.00;-198.93
15673925.00;-284125.00;-201.95
15673975.00;-284125.00;-206.77
15674025.00;-284125.00;-212.55
15674075.00;-284125.00;-215.98
15674125.00;-284125.00;-220.17
15674175.00;-284125.00;-227.05
15674225.00;-284125.00;-229.30
15674275.00;-284125.00;-234.83
15674325.00;-284125.00;-239.39
15674375.00;-284125.00;-243.40
15674425.00;-284125.00;-248.17
15674475.00;-284125.00;-254.15
15674525.00;-284125.00;-260.67
15674575.00;-284125.00;-267.73
15674625.00;-284125.00;-273.95
15674675.00;-284125.00;-278.73
15674725.00;-284125.00;-282.11
15674775.00;-284125.00;-285.41
15673625.00;-284075.00;-191.05
15673675.00;-284075.00;-192.92
15673725.00;-284075.00;-195.01
15673775.00;-284075.00;-197.17
15673825.00;-284075.00;-198.69
15673875.00;-284075.00;-202.24
15673925.00;-284075.00;-204.44
15673975.00;-284075.00;-207.93
15674025.00;-284075.00;-212.83
15674075.00;-284075.00;-216.82
15674125.00;-284075.00;-221.83
15674175.00;-284075.00;-228.37
15674225.00;-284075.00;-230.85
15674275.00;-284075.00;-235.67
15674325.00;-284075.00;-241.07
15674375.00;-284075.00;-244.39
15674425.00;-284075.00;-249.50
15674475.00;-284075.00;-255.41
15674525.00;-284075.00;-260.87
15674575.00;-284075.00;-266.60
15674625.00;-284075.00;-273.65
15674675.00;-284075.00;-279.40
15674725.00;-284075.00;-283.33
15674775.00;-284075.00;-286.11
15673625.00;-284025.00;-194.63
15673675.00;-284025.00;-196.55
15673725.00;-284025.00;-198.19
15673775.00;-284025.00;-200.41
15673825.00;-284025.00;-202.61
15673875.00;-284025.00;-205.17
15673925.00;-284025.00;-207.59
15673975.00;-284025.00;-209.35
15674025.00;-284025.00;-212.58
15674075.00;-284025.00;-217.14
15674125.00;-284025.00;-223.81
15674175.00;-284025.00;-229.71
15674225.00;-284025.00;-232.77
15674275.00;-284025.00;-236.56
15674325.00;-284025.00;-242.35
15674375.00;-284025.00;-245.95
15674425.00;-284025.00;-250.51
15674475.00;-284025.00;-255.81
15674525.00;-284025.00;-261.56
15674575.00;-284025.00;-267.60
15674625.00;-284025.00;-273.04
15674675.00;-284025.00;-278.68
15674725.00;-284025.00;-284.60
15674775.00;-284025.00;-288.88
15674825.00;-284025.00;-290.12
15673625.00;-283975.00;-198.90
15673675.00;-283975.00;-200.48
15673725.00;-283975.00;-201.58
15673775.00;-283975.00;-203.72
15673825.00;-283975.00;-205.83
15673875.00;-283975.00;-208.44
15673925.00;-283975.00;-211.07
15673975.00;-283975.00;-213.02
15674025.00;-283975.00;-216.46
15674075.00;-283975.00;-221.56
15674125.00;-283975.00;-226.83
15674175.00;-283975.00;-231.11
15674225.00;-283975.00;-234.10
15674275.00;-283975.00;-238.34
15674325.00;-283975.00;-243.11
15674375.00;-283975.00;-246.65
15674425.00;-283975.00;-251.02
15674475.00;-283975.00;-256.80
15674525.00;-283975.00;-262.45
15674575.00;-283975.00;-267.85
15674625.00;-283975.00;-273.64
15674675.00;-283975.00;-279.97
15674725.00;-283975.00;-285.55
15674775.00;-283975.00;-290.04
15674825.00;-283975.00;-293.88
15674875.00;-283975.00;-297.33
15674925.00;-283975.00;-303.10
15673625.00;-283925.00;-202.08
15673675.00;-283925.00;-203.95
15673725.00;-283925.00;-205.39
15673775.00;-283925.00;-206.70
15673825.00;-283925.00;-209.42
15673875.00;-283925.00;-212.38
15673925.00;-283925.00;-215.08
15673975.00;-283925.00;-217.68
15674025.00;-283925.00;-221.05
15674075.00;-283925.00;-226.24
15674125.00;-283925.00;-229.24
15674175.00;-283925.00;-232.24
15674225.00;-283925.00;-236.17
15674275.00;-283925.00;-239.99
